 55
  -4.09860   8.67390  -4.08709   8.64244  -4.05705   8.56035  -4.02952   8.48513
  -4.00650   8.42086  -3.99499   8.38873  -3.98347   8.35660  -3.97196   8.32447
  -3.94893   8.26020  -3.92591   8.19587  -3.87986   8.06724  -3.83380   7.93862
  -3.82229   7.90647  -3.81078   7.87432  -3.79927   7.84161  -3.78775   7.80890
  -3.76473   7.74340  -3.69565   7.54698  -3.64960   7.41604  -3.63808   7.38332
  -3.62657   7.35058  -3.60355   7.28505  -3.59203   7.25180  -3.58052   7.21855
  -3.56901   7.18530  -3.48842   6.95259  -3.46539   6.88611  -3.46414   6.88249
  -3.45388   6.85284  -3.44236   6.81956  -3.41934   6.75301  -3.39631   6.68647
  -3.36177   6.58536  -3.29270   6.38317  -3.26967   6.31570  -3.25816   6.28196
  -3.23513   6.21449  -3.21211   6.14702  -3.18908   6.07957  -3.10849   5.84073
  -3.07395   5.73827  -3.05093   5.66996  -3.02790   5.60166  -3.00487   5.53336
  -2.97033   5.43092  -2.93580   5.32740  -2.92428   5.29288  -2.91277   5.25837
  -2.87823   5.15474  -2.86672   5.12020  -2.84369   5.05112  -2.72856   4.70577
  -2.70554   4.63605  -2.68251   4.56627  -2.64797   4.46161  -2.61343   4.35695
  -2.48679   3.97327  -2.47528   3.93839  -2.46377   3.90349  -2.45225   3.86858
  -2.41771   3.76321  -2.39469   3.69296  -2.33712   3.51735  -2.31410   3.44712
  -2.25653   3.27154  -2.24502   3.23643  -2.22199   3.16620  -2.18746   3.06086
  -2.17594   3.02573  -2.16443   2.99061  -2.12989   2.88525  -2.11838   2.85013
  -2.09535   2.77989  -2.03779   2.60431  -2.02627   2.56920  -1.99174   2.46386
  -1.95720   2.35852  -1.92266   2.25320  -1.89712   2.17532  -1.87661   2.11277
  -1.86509   2.07767  -1.83056   1.97236  -1.79602   1.86705  -1.77299   1.79684
  -1.74996   1.72736  -1.71543   1.62314  -1.69240   1.55367  -1.68089   1.51896
  -1.66937   1.48426  -1.65786   1.44955  -1.64635   1.41485  -1.57727   1.20663
  -1.56576   1.17193  -1.54273   1.10252  -1.53122   1.06782  -1.51971   1.03354
  -1.49668   0.96496  -1.48517   0.93071  -1.47365   0.89647  -1.45063   0.82799
  -1.43912   0.79375  -1.42760   0.75951  -1.41609   0.72527  -1.40458   0.69104
  -1.38155   0.62256  -1.37004   0.58833  -1.33550   0.48712  -1.32399   0.45344
  -1.31560   0.42891  -1.30096   0.38608  -1.23188   0.18401  -1.22037   0.15086
  -1.20886   0.11771  -1.19734   0.08457  -1.18583   0.05142  -1.17432   0.01833
  -1.13978  -0.08092  -1.11675  -0.14708  -1.10524  -0.18016  -1.08221  -0.24514
  -1.05919  -0.31011  -1.04768  -0.34254  -1.02465  -0.40738  -1.01314  -0.43980
  -0.99011  -0.50463  -0.97860  -0.53642  -0.95557  -0.60000  -0.94406  -0.63179
  -0.93255  -0.66351  -0.92103  -0.69523  -0.90952  -0.72694  -0.88650  -0.79037
  -0.87498  -0.82141  -0.85196  -0.88350  -0.84044  -0.91454  -0.82893  -0.94551
  -0.81742  -0.97649  -0.80590  -1.00746  -0.78288  -1.06939  -0.77137  -1.09964
  -0.75985  -1.12989  -0.74834  -1.16014  -0.73683  -1.19039  -0.71380  -1.25076
  -0.70229  -1.28093  -0.69078  -1.31110  -0.67926  -1.34127  -0.66775  -1.37067
  -0.63321  -1.45888  -0.61019  -1.51754  -0.59867  -1.54686  -0.58716  -1.57618
  -0.57565  -1.60549  -0.52959  -1.71968  -0.51083  -1.76609  -0.50657  -1.77661
  -0.48354  -1.83353  -0.44900  -1.91656  -0.43749  -1.94424  -0.42598  -1.97184
  -0.41447  -1.99943  -0.39144  -2.05461  -0.36841  -2.10812  -0.34539  -2.16162
  -0.34451  -2.16367  -0.33387  -2.18829  -0.32236  -2.21495  -0.31085  -2.24160
  -0.29934  -2.26741  -0.28782  -2.29323  -0.27631  -2.31904  -0.26480  -2.34485
  -0.25328  -2.37067  -0.23026  -2.42214  -0.22314  -2.43805  -0.21875  -2.44788
  -0.20723  -2.47285  -0.16118  -2.57275  -0.14967  -2.59773  -0.13816  -2.62264
  -0.11513  -2.67244  -0.10362  -2.69734  -0.09210  -2.72157  -0.08059  -2.74580
  -0.06908  -2.77002  -0.05756  -2.79425  -0.04605  -2.81846  -0.03454  -2.84259
  -0.02303  -2.86671   0.01151  -2.93617   0.02303  -2.95933   0.03454  -2.98248
   0.05756  -3.02866   0.06908  -3.05175   0.09210  -3.09792   0.10362  -3.12101
   0.11513  -3.14410   0.12664  -3.16642   0.14967  -3.21107   0.16118  -3.23329
   0.17278  -3.25567   0.19572  -3.29995   0.20723  -3.32138   0.24177  -3.38569
   0.25328  -3.40707   0.26480  -3.42843   0.27631  -3.44980   0.28782  -3.47116
   0.31085  -3.51389   0.33387  -3.55532   0.35690  -3.59675   0.37993  -3.63803
   0.39144  -3.65867   0.42598  -3.72060   0.43749  -3.74051   0.46052  -3.78032
   0.48354  -3.81998   0.52959  -3.89931   0.54111  -3.91914   0.55262  -3.93831
   0.57565  -3.97664   0.59867  -4.01483   0.64472  -4.09120   0.65624  -4.11030
   0.66775  -4.12876   0.69315  -4.16950   0.70229  -4.18410   0.71491  -4.20427
   0.75985  -4.27608   0.77137  -4.29447   0.78288  -4.31225   0.81742  -4.36559
   0.82893  -4.38331   0.84044  -4.40102   0.88650  -4.47187   0.89801  -4.48958
   0.90952  -4.50671   0.94406  -4.55810   0.95557  -4.57516   0.96709  -4.59223
   1.01314  -4.66048   1.02465  -4.67755   1.04768  -4.71056   1.08221  -4.76007
   1.09373  -4.77651   1.10524  -4.79295   1.15129  -4.85872   1.17432  -4.89161
   1.19734  -4.92342   1.23188  -4.97113   1.24340  -4.98698   1.25491  -5.00282
   1.30096  -5.06621   1.32399  -5.09790   1.34701  -5.12862   1.38629  -5.18102
   1.40458  -5.20533   1.41609  -5.22063   1.46214  -5.28186   1.48517  -5.31247
   1.50819  -5.34214   1.55424  -5.40147   1.56576  -5.41626   1.57727  -5.43104
   1.63484  -5.50495   1.65786  -5.53452   1.68089  -5.56319   1.72694  -5.62054
   1.73845  -5.63483   1.74996  -5.64912   1.76148  -5.66342   1.83056  -5.74917
   1.85358  -5.77775   1.87661  -5.80555   1.92266  -5.86115   1.93417  -5.87501
   1.94591  -5.88913   1.95720  -5.90272   2.01476  -5.97199   2.03779  -5.99969
   2.07233  -6.04024   2.15292  -6.13486   2.16443  -6.14833   2.18746  -6.17528
   2.19897  -6.18875   2.23351  -6.22918   2.24502  -6.24265   2.26805  -6.26893
   2.39790  -6.41709   2.41771  -6.43965   2.45225  -6.47896   2.46377  -6.49206
   2.48679  -6.51826   2.49830  -6.53137   2.50982  -6.54416   2.64797  -6.69771
   2.67100  -6.72323   2.69402  -6.74876   2.71705  -6.77428   2.72856  -6.78705
   2.75159  -6.81212   2.97034  -7.05035   2.98185  -7.06286   2.99573  -7.07795
   3.00487  -7.08788   3.01639  -7.10040   3.02790  -7.11266   3.30421  -7.40702
   3.31572  -7.41927   3.33220  -7.43679   3.33875  -7.44375   3.36177  -7.46824
   3.74170  -7.86535   3.75321  -7.87737   3.76473  -7.88938   3.77624  -7.90139
   3.78775  -7.91341   3.81078  -7.93744   4.23676  -8.37521   4.24827  -8.38703
   4.27130  -8.41067   4.29432  -8.43431   4.31735  -8.45794   4.35189  -8.49340
   4.88148  -9.03131   4.89299  -9.04299   4.91602  -9.06636   4.93904  -9.08973
   4.95056  -9.10141   4.97358  -9.12478   5.01064  -9.16238   5.03115  -9.18319
   5.57226  -9.72846   5.58377  -9.74006   5.60679  -9.76325   5.62982  -9.78644
   5.64133  -9.79803   5.66436  -9.82123   5.69890  -9.85601   5.72192  -9.87920
   6.95381 -11.11473   6.96532 -11.12627   6.98835 -11.14936   7.01137 -11.17245
   7.02288 -11.18399   7.04591 -11.20708   7.08045 -11.24170   7.10348 -11.26479
  11.51293 -15.67598
 551
  -6.93078  12.08581  -6.89624  12.00432  -6.88209  11.97093  -6.88209  12.77104
  -6.88191  12.78664  -6.88160  12.82350  -6.88126  12.86121  -6.88092  12.89652
  -6.88048  12.93857  -6.88014  12.96918  -6.87965  13.00971  -6.87917  13.04723
  -6.87868  13.08196  -6.87820  13.11409  -6.87761  13.14966  -6.87713  13.17709
  -6.87645  13.21251  -6.87568  13.24910  -6.87500  13.27810  -6.87422  13.30816
  -6.87322  13.34293  -6.87239  13.36827  -6.87133  13.39691  -6.86998  13.42792
  -6.86853  13.45533  -6.86709  13.47763  -6.86565  13.49558  -6.86374  13.51385
  -6.86154  13.52835  -6.85896  13.53852  -6.85849  13.53934  -6.85849  13.65298
  -6.85838  13.65513  -6.85811  13.66247  -6.85782  13.66986  -6.85754  13.67700
  -6.85711  13.68727  -6.85668  13.69715  -6.85625  13.70658  -6.85611  13.70956
  -6.85583  13.71524  -6.85545  13.72238  -6.85488  13.73261  -6.85421  13.74384
  -6.85365  13.75289  -6.85317  13.76004  -6.85279  13.76534  -6.85242  13.77033
  -6.85166  13.77938  -6.85090  13.78770  -6.84996  13.79713  -6.84911  13.80477
  -6.84807  13.81308  -6.84694  13.82012  -6.84572  13.82646  -6.84431  13.83230
  -6.84290  13.83671  -6.84150  13.83987  -6.83963  13.84241  -6.83758  13.84335
  -6.83543  13.84271  -6.83265  13.83996  -6.82941  13.83481  -6.82716  13.83030
  -6.82618  13.82831  -6.82158  13.81752  -6.81791  13.80931  -6.81565  13.80408
  -6.80070  13.76952  -6.79443  13.75543  -6.78111  13.72250  -6.77410  13.70515
  -6.77235  13.70062  -6.76960  13.69333  -6.75503  13.65472  -6.74657  13.63196
  -6.74649  13.63173  -6.73852  13.61120  -6.73852  13.73923  -6.72355  13.70250
  -6.71204  13.67483  -6.66598  13.56428  -6.64296  13.50903  -6.60765  13.42505
  -6.59691  13.39950  -6.58539  13.37214  -6.55085  13.28968  -6.53619  13.25469
  -6.52783  13.23448  -6.50229  13.17244  -6.49329  13.15059  -6.47026  13.09468
  -6.44724  13.03884  -6.43573  13.01093  -6.43152  13.00075  -6.42421  12.98298
  -6.39493  12.91049  -6.37816  12.86886  -6.35513  12.81170  -6.34362  12.78313
  -6.33211  12.75459  -6.29757  12.66713  -6.27454  12.60895  -6.26303  12.57989
  -6.21698  12.46379  -6.21461  12.45778  -6.20547  12.43460  -6.17093  12.34713
  -6.15942  12.31801  -6.13639  12.25881  -6.12488  12.22922  -6.10185  12.16987
  -6.09034  12.14023  -6.06731  12.08097  -6.04429  12.02095  -6.00975  11.93105
  -5.97521  11.84130  -5.96370  11.81125  -5.92916  11.72117  -5.91764  11.69120
  -5.90613  11.66108  -5.89462  11.63070  -5.87814  11.58720  -5.87159  11.56994
  -5.83705  11.47852  -5.79100  11.35691  -5.76798  11.29561  -5.73344  11.20379
  -5.71041  11.14231  -5.66436  11.01951  -5.65499  10.99459  -5.65285  10.98885
  -5.64133  10.95784  -5.61303  10.88167  -5.59528  10.83373  -5.58377  10.80267
  -5.54923  10.70960  -5.53772  10.67861  -5.51469  10.61671  -5.50318  10.58578
  -5.48015  10.52330  -5.45713  10.46051  -5.43410  10.39779  -5.41108  10.33519
  -5.38805  10.27270  -5.37654  10.24144  -5.36502  10.21011  -5.33914  10.13934
  -5.33048  10.11555  -5.28443   9.98919  -5.26141   9.92617  -5.23838   9.86323
  -5.22687   9.83169  -5.21536   9.79997  -5.20384   9.76805  -5.15779   9.64063
  -5.13476   9.57710  -5.08871   9.45029  -5.07720   9.41856  -5.06569   9.38641
  -5.03115   9.29008  -5.00812   9.22600  -4.97358   9.13005  -4.95056   9.06622
  -4.93904   9.03436  -4.92753   9.00217  -4.88148   8.87286  -4.86997   8.84061
  -4.81240   8.67968  -4.79992   8.64489  -4.78938   8.61552  -4.77786   8.58310
  -4.76635   8.55067  -4.73181   8.45310  -4.65122   8.22632  -4.64366   8.20512
  -4.64366  10.23060  -4.63971  10.22084  -4.63666  10.21331  -4.62820  10.19238
  -4.60517  10.13544  -4.59366  10.10696  -4.58214  10.07848  -4.53609   9.95943
  -4.50155   9.87019  -4.49004   9.84045  -4.47853   9.81068  -4.46541   9.77676
  -4.44399   9.72137  -4.35189   9.47645  -4.34037   9.44586  -4.31735   9.38460
  -4.30507   9.35192  -4.29432   9.32333  -4.25978   9.23141  -4.24827   9.20078
  -4.17919   9.01573  -4.16768   8.98426  -4.15617   8.95279  -4.14465   8.92131
  -4.13314   8.88984  -4.07558   8.73244  -4.02952   8.60658  -4.01801   8.57509
  -3.99499   8.51211  -3.98347   8.48062  -3.97196   8.44913  -3.96045   8.41764
  -3.89137   8.22470  -3.87986   8.19256  -3.85683   8.12819  -3.84532   8.09602
  -3.83380   8.06384  -3.82229   8.03167  -3.79927   7.96732  -3.78775   7.93514
  -3.77226   7.89185  -3.72970   7.77292  -3.71867   7.74154  -3.69565   7.67595
  -3.67262   7.61037  -3.66111   7.57758  -3.64960   7.54478  -3.59203   7.38085
  -3.57555   7.33392  -3.55749   7.28250  -3.52296   7.18405  -3.50656   7.13731
  -3.49993   7.11814  -3.46539   7.01821  -3.44236   6.95160  -3.38480   6.78511
  -3.37329   6.75178  -3.36177   6.71845  -3.35026   6.68511  -3.32724   6.61845
  -3.30421   6.55178  -3.26967   6.45055  -3.23513   6.34932  -3.21211   6.28185
  -3.16605   6.14678  -3.14303   6.07925  -3.12000   6.01171  -3.09698   5.94418
  -3.02790   5.73930  -2.98185   5.60259  -2.97033   5.56841  -2.93580   5.46588
  -2.88974   5.32919  -2.87823   5.29502  -2.85521   5.22599  -2.83218   5.15696
  -2.79764   5.05333  -2.78613   5.01879  -2.77462   4.98425  -2.72856   4.84608
  -2.65949   4.63884  -2.63646   4.56977  -2.62495   4.53493  -2.55587   4.32573
  -2.54436   4.29087  -2.46377   4.04681  -2.44074   3.97709  -2.41771   3.90737
  -2.39469   3.83765  -2.38318   3.80280  -2.34864   3.69814  -2.33712   3.66311
  -2.32561   3.62808  -2.29107   3.52298  -2.26805   3.45292  -2.21048   3.27776
  -2.15292   3.10262  -2.14140   3.06759  -2.12989   3.03256  -2.11838   2.99754
  -2.10687   2.96252  -2.02627   2.71737  -2.00325   2.64734  -1.96871   2.54229
  -1.94568   2.47226  -1.93417   2.43725  -1.87661   2.26220  -1.85358   2.19218
  -1.80753   2.05215  -1.78450   1.98214  -1.77299   1.94746  -1.74996   1.87811
  -1.73845   1.84344  -1.72694   1.80877  -1.70391   1.73942  -1.66937   1.63542
  -1.65786   1.60078  -1.64635   1.56615  -1.63484   1.53151  -1.57727   1.35834
  -1.56576   1.32370  -1.53122   1.21981  -1.51971   1.18561  -1.48517   1.08304
  -1.47365   1.04884  -1.43912   0.94641  -1.41609   0.87813  -1.40458   0.84399
  -1.39306   0.80985  -1.37004   0.74157  -1.32399   0.60701  -1.31247   0.57337
  -1.30096   0.53978  -1.27793   0.47261  -1.23188   0.33828  -1.22037   0.30521
  -1.20886   0.27214  -1.19734   0.23907  -1.16281   0.13988  -1.13978   0.07388
  -1.12827   0.04088  -1.10524  -0.02513  -1.05919  -0.15477  -1.03616  -0.21960
  -1.01314  -0.28428  -1.00162  -0.31662  -0.99011  -0.34896  -0.97860  -0.38067
  -0.95557  -0.44411  -0.94406  -0.47582  -0.92103  -0.53925  -0.91629  -0.55232
  -0.90952  -0.57092  -0.89801  -0.60255  -0.88650  -0.63419  -0.85196  -0.72709
  -0.84044  -0.75806  -0.82893  -0.78903  -0.80590  -0.85096  -0.79439  -0.88185
  -0.78288  -0.91274  -0.75985  -0.97310  -0.74834  -1.00328  -0.70229  -1.12400
  -0.69078  -1.15410  -0.67926  -1.18420  -0.66775  -1.21354  -0.65624  -1.24287
  -0.59867  -1.38956  -0.58716  -1.41881  -0.57565  -1.44807  -0.56413  -1.47656
  -0.51808  -1.59052  -0.50657  -1.61901  -0.48354  -1.67581  -0.47203  -1.70344
  -0.43749  -1.78634  -0.42598  -1.81397  -0.41447  -1.84159  -0.39144  -1.89668
  -0.37993  -1.92339  -0.36841  -1.95011  -0.35690  -1.97683  -0.34539  -2.00354
  -0.33387  -2.03026  -0.32236  -2.05689  -0.31085  -2.08350  -0.28782  -2.13508
  -0.27631  -2.16087  -0.26480  -2.18666  -0.24177  -2.23823  -0.23026  -2.26395
  -0.22314  -2.27984  -0.21875  -2.28966  -0.20723  -2.31462  -0.19572  -2.33958
  -0.16118  -2.41444  -0.14967  -2.43940  -0.13816  -2.46435  -0.11513  -2.51413
  -0.10362  -2.53901  -0.09210  -2.56324  -0.08059  -2.58746  -0.06908  -2.61168
  -0.05756  -2.63590  -0.04605  -2.66010  -0.03454  -2.68423  -0.02303  -2.70834
   0.01151  -2.77783   0.02303  -2.80099   0.03454  -2.82415   0.05756  -2.87034
   0.06908  -2.89344   0.10362  -2.96273   0.11513  -2.98583   0.12664  -3.00817
   0.14967  -3.05283   0.16118  -3.07507   0.17278  -3.09746   0.19572  -3.14176
   0.20723  -3.16322   0.24177  -3.22760   0.25328  -3.24900   0.26480  -3.27039
   0.27631  -3.29177   0.31085  -3.35593   0.35690  -3.43891   0.37993  -3.48025
   0.39144  -3.50092   0.42598  -3.56292   0.43749  -3.58287   0.46052  -3.62276
   0.48354  -3.66250   0.49506  -3.68237   0.52959  -3.74198   0.54111  -3.76184
   0.55262  -3.78103   0.57565  -3.81939   0.58716  -3.83849   0.59867  -3.85760
   0.61019  -3.87671   0.64472  -3.93402   0.65624  -3.95313   0.66775  -3.97155
   0.69315  -4.01219   0.71491  -4.04687   0.72531  -4.06346   0.75985  -4.11850
   0.78288  -4.15520   0.79439  -4.17295   0.81742  -4.20844   0.84044  -4.24380
   0.85196  -4.26148   0.88650  -4.31451   0.90952  -4.34987   0.92103  -4.36697
   0.94406  -4.40118   0.96709  -4.43525   0.97860  -4.45229   1.02465  -4.52044
   1.04768  -4.55451   1.05919  -4.57099   1.08221  -4.60395   1.10524  -4.63679
   1.11675  -4.65321   1.16281  -4.71888   1.18583  -4.75172   1.19734  -4.76762
   1.23188  -4.81531   1.25491  -4.84699   1.26642  -4.86283   1.31247  -4.92619
   1.33550  -4.95787   1.34701  -4.97322   1.38629  -5.02559   1.41609  -5.06518
   1.42760  -5.08048   1.47365  -5.14166   1.49668  -5.17225   1.50819  -5.18708
   1.55424  -5.24641   1.57727  -5.27597   1.60030  -5.30553   1.64635  -5.36466
   1.66937  -5.39422   1.68089  -5.40857   1.72694  -5.46596   1.76148  -5.50887
   1.78450  -5.53748   1.83056  -5.59469   1.85358  -5.62329   1.86509  -5.63720
   1.92266  -5.70674   1.95720  -5.74833   1.98022  -5.77606   2.02627  -5.83151
   2.04930  -5.85923   2.07233  -5.88626   2.14140  -5.96733   2.18746  -6.02123
   2.21048  -6.04817   2.24502  -6.08859   2.26805  -6.11553   2.27956  -6.12866
   2.36015  -6.22053   2.42923  -6.29908   2.47528  -6.35144   2.50982  -6.39072
   2.53284  -6.41690   2.54436  -6.42967   2.59041  -6.48074   2.60192  -6.49351
   2.65949  -6.55719   2.70554  -6.60814   2.79764  -6.71003   2.83218  -6.74824
   2.84369  -6.76067   2.86672  -6.78553   2.87823  -6.79795   2.90126  -6.82275
   2.91277  -6.83514   3.14303  -7.08306   3.18908  -7.13265   3.20059  -7.14481
   3.22362  -7.16913   3.23513  -7.18129   3.24664  -7.19343   3.25816  -7.20556
   3.53447  -7.49683   3.59203  -7.55751   3.60355  -7.56945   3.62657  -7.59335
   3.63808  -7.60530   3.64960  -7.61722   3.67262  -7.64108   3.99499  -7.97504
   4.05255  -8.03467   4.06406  -8.04645   4.08709  -8.07000   4.11011  -8.09355
   4.12163  -8.10530   4.16768  -8.15234   4.58214  -8.57565   4.59366  -8.58741
   4.66273  -8.65795   4.68576  -8.68126   4.72030  -8.71622   4.74333  -8.73952
   4.76635  -8.76281   4.84694  -8.84430   5.27292  -9.27502   5.28443  -9.28666
   5.35351  -9.35651   5.37654  -9.37965   5.41108  -9.41436   5.43410  -9.43750
   5.45713  -9.46063   5.53772  -9.54158   5.96370  -9.96945   6.10185 -10.10822
   6.12488 -10.13135   6.14790 -10.15447   6.22849 -10.23538   6.65447 -10.66308
   6.66598 -10.67463   6.73506 -10.74399   6.75809 -10.76703   8.03602 -12.04553
   8.17418 -12.18375   8.88798 -12.89787   8.91100 -12.92090   8.99159 -13.00152
  10.79912 -14.80963  10.81064 -14.82115  11.51293 -15.52366
 616
  -6.90776  12.18497  -6.88473  12.13047  -6.85019  12.04905  -6.83868  12.02192
  -6.81565  11.96746  -6.79264  11.91261  -6.79264  12.64148  -6.79263  12.64194
  -6.79242  12.66200  -6.79220  12.69595  -6.79193  12.73486  -6.79166  12.77198
  -6.79140  12.80754  -6.79104  12.85203  -6.79068  12.89398  -6.79033  12.93311
  -6.78997  12.96971  -6.78953  13.01225  -6.78908  13.05139  -6.78864  13.08722
  -6.78828  13.11373  -6.78811  13.11430  -6.78722  13.16029  -6.78704  13.16788
  -6.78554  13.21574  -6.78421  13.25150  -6.78253  13.28245  -6.78111  13.30049
  -6.78024  13.31163  -6.77760  13.34006  -6.77471  13.36162  -6.77410  13.36414
  -6.77148  13.38350  -6.76765  13.39380  -6.76765  13.50351  -6.76755  13.50603
  -6.76730  13.51493  -6.76704  13.52399  -6.76678  13.53294  -6.76652  13.54171
  -6.76617  13.55311  -6.76578  13.56554  -6.76539  13.57746  -6.76495  13.58940
  -6.76452  13.60072  -6.76409  13.61139  -6.76366  13.62147  -6.76314  13.63279
  -6.76253  13.64492  -6.76201  13.65440  -6.76167  13.66029  -6.76106  13.66974
  -6.76046  13.67818  -6.75977  13.68670  -6.75899  13.69499  -6.75809  13.70308
  -6.75804  13.70345  -6.75701  13.71033  -6.75589  13.71609  -6.75503  13.71951
  -6.75375  13.72330  -6.75203  13.72650  -6.75075  13.72787  -6.74819  13.72836
  -6.74394  13.72672  -6.74224  13.72574  -6.73506  13.71604  -6.73380  13.71434
  -6.72355  13.69624  -6.72128  13.69170  -6.71301  13.67352  -6.71204  13.67117
  -6.70481  13.65372  -6.69264  13.62196  -6.67750  13.58375  -6.66598  13.55470
  -6.65447  13.52596  -6.65311  13.52257  -6.65257  13.52118  -6.65257  13.64952
  -6.63144  13.59806  -6.61993  13.56977  -6.60765  13.53959  -6.59691  13.51334
  -6.59660  13.51259  -6.57845  13.46889  -6.57388  13.45798  -6.56237  13.43069
  -6.55085  13.40342  -6.52783  13.34818  -6.50229  13.28697  -6.49329  13.26541
  -6.46634  13.20084  -6.45875  13.18261  -6.45668  13.17763  -6.44724  13.15469
  -6.43573  13.12672  -6.42421  13.09858  -6.38967  13.01422  -6.37816  12.98611
  -6.34362  12.90190  -6.33211  12.87349  -6.30908  12.81640  -6.30892  12.81599
  -6.28606  12.75895  -6.26303  12.70151  -6.25152  12.67282  -6.23993  12.64356
  -6.22849  12.61450  -6.21461  12.57924  -6.19395  12.52686  -6.18244  12.49768
  -6.17093  12.46850  -6.12488  12.35190  -6.11336  12.32261  -6.10185  12.29334
  -6.07485  12.22478  -6.06731  12.20544  -6.05580  12.17571  -6.04429  12.14597
  -6.03229  12.11499  -5.99823  12.02685  -5.98672  11.99709  -5.97521  11.96736
  -5.96370  11.93725  -5.95218  11.90716  -5.94067  11.87708  -5.92916  11.84700
  -5.88310  11.72693  -5.87814  11.71400  -5.87159  11.69686  -5.86008  11.66672
  -5.84857  11.63661  -5.83705  11.60652  -5.82554  11.57645  -5.81403  11.54606
  -5.80251  11.51554  -5.77949  11.45458  -5.76798  11.42398  -5.75646  11.39341
  -5.74495  11.36287  -5.72192  11.30187  -5.69890  11.24089  -5.68739  11.21020
  -5.67587  11.17943  -5.64133  11.08727  -5.62982  11.05662  -5.61831  11.02577
  -5.60679  10.99495  -5.59528  10.96416  -5.57226  10.90262  -5.56074  10.87186
  -5.54923  10.84071  -5.51469  10.74745  -5.50318  10.71643  -5.49167  10.68526
  -5.46864  10.62300  -5.44561  10.56082  -5.43410  10.52975  -5.42259  10.49870
  -5.41108  10.46768  -5.39956  10.43635  -5.38805  10.40503  -5.37654  10.37374
  -5.36502  10.34226  -5.34200  10.27937  -5.31897  10.21656  -5.29595  10.15382
  -5.28443  10.12249  -5.27292  10.09108  -5.26141  10.05951  -5.23838   9.99645
  -5.22687   9.96494  -5.21536   9.93323  -5.19233   9.86987  -5.16930   9.80657
  -5.13476   9.71183  -5.11174   9.64822  -5.10023   9.61646  -5.08871   9.58453
  -5.07720   9.55261  -5.06569   9.52069  -5.04266   9.45688  -5.00812   9.36139
  -4.98510   9.29788  -4.97358   9.26599  -4.97216   9.26202  -4.96207   9.23382
  -4.95056   9.20164  -4.93904   9.16949  -4.92753   9.13734  -4.90451   9.07305
  -4.88148   9.00888  -4.83543   8.88089  -4.82831   8.86107  -4.82392   8.84882
  -4.81240   8.81641  -4.80089   8.78401  -4.77786   8.71927  -4.76635   8.68694
  -4.75484   8.65460  -4.69727   8.49333  -4.68576   8.46116  -4.67425   8.42888
  -4.66273   8.39633  -4.62820   8.29857  -4.61668   8.26604  -4.60517   8.23350
  -4.57261   8.14161  -4.57261  10.15373  -4.55829  10.12178  -4.54761  10.09345
  -4.54690  10.09159  -4.52821  10.04548  -4.52458  10.03652  -4.52359  10.03408
  -4.51307  10.00694  -4.50155   9.97726  -4.47853   9.91789  -4.46701   9.88822
  -4.45550   9.85855  -4.43248   9.79921  -4.39794   9.71023  -4.38642   9.68059
  -4.37491   9.65002  -4.35189   9.58879  -4.34037   9.55818  -4.30583   9.46636
  -4.29432   9.43575  -4.29143   9.42806  -4.24827   9.31337  -4.22524   9.25220
  -4.21373   9.22162  -4.19971   9.18430  -4.17339   9.11430  -4.16768   9.09892
  -4.15617   9.06792  -4.14465   9.03692  -4.11011   8.94393  -4.09860   8.91294
  -4.06406   8.81852  -4.05255   8.78705  -4.04104   8.75554  -3.99499   8.62951
  -3.98347   8.59800  -3.93742   8.47199  -3.91202   8.40251  -3.90288   8.37751
  -3.89137   8.34598  -3.87986   8.31381  -3.86834   8.28163  -3.83380   8.18509
  -3.82229   8.15292  -3.81078   8.12074  -3.77624   8.02421  -3.74170   7.92771
  -3.73019   7.89550  -3.70716   7.83111  -3.68414   7.76672  -3.66111   7.70232
  -3.63808   7.63677  -3.61506   7.57124  -3.60355   7.53847  -3.57555   7.45880
  -3.53447   7.34177  -3.48842   7.21061  -3.45388   7.11223  -3.44236   7.07897
  -3.43085   7.04572  -3.40783   6.97923  -3.37329   6.87937  -3.35026   6.81282
  -3.32724   6.74626  -3.31572   6.71299  -3.26967   6.57989  -3.24664   6.51334
  -3.23513   6.47964  -3.22362   6.44590  -3.15454   6.24351  -3.13152   6.17605
  -3.07395   6.00741  -3.06244   5.97369  -3.03655   5.89779  -3.01639   5.83799
  -2.98185   5.73559  -2.95882   5.66733  -2.87823   5.42840  -2.86672   5.39428
  -2.85521   5.36011  -2.82067   5.25764  -2.80915   5.22315  -2.76310   5.08522
  -2.75159   5.05074  -2.70554   4.91281  -2.65926   4.77421  -2.64797   4.74038
  -2.59041   4.56785  -2.57890   4.53334  -2.53284   4.39413  -2.52133   4.35933
  -2.45225   4.15051  -2.42923   4.08091  -2.40620   4.01126  -2.38318   3.94161
  -2.37166   3.90679  -2.34864   3.83715  -2.30259   3.69787  -2.29107   3.66305
  -2.27956   3.62824  -2.26805   3.59342  -2.25653   3.55860  -2.23351   3.48872
  -2.16443   3.27908  -2.14140   3.20921  -2.12989   3.17426  -2.11838   3.13932
  -2.09535   3.06943  -2.08384   3.03449  -2.04930   2.92966  -2.00325   2.78991
  -1.98022   2.72004  -1.96871   2.68510  -1.94568   2.61523  -1.93417   2.58030
  -1.91115   2.51043  -1.88812   2.44057  -1.87661   2.40564  -1.85358   2.33579
