0.05 20000 0.00195693 128 32
  0.902564  0.888504  0.874575  0.860962  0.847848  0.835403  0.823769  0.813060
  0.803380  0.794840  0.787549  0.781570  0.776899  0.773452  0.771093  0.769666
  0.769018  0.769013  0.769539  0.770507  0.771846  0.773503  0.775441  0.777630
  0.780056
  1.000000  0.990516  0.979830  0.968086  0.955456  0.942115  0.928232  0.913970
  0.899488  0.884951  0.870539  0.856443  0.842857  0.829960  0.817902  0.806805
  0.796779  0.787945  0.780423  0.774282  0.769516  0.766031  0.763679  0.762291
  0.761704  0.761776  0.762390  0.763452  0.764893  0.766656  0.768704  0.771006
  0.773547
  1.000000  0.990254  0.979253  0.967151  0.954129  0.940371  0.926052  0.911337
  0.896386  0.881369  0.866469  0.851884  0.837819  0.824462  0.811974  0.800481
  0.790103  0.780971  0.773214  0.766911  0.762050  0.758529  0.756187  0.754841
  0.754317  0.754468  0.755171  0.756331  0.757874  0.759746  0.761905  0.764323
  0.766982
  1.000000  0.989989  0.978670  0.966206  0.952790  0.938612  0.923854  0.908682
  0.893259  0.877757  0.862363  0.847285  0.832733  0.818910  0.805984  0.794089
  0.783353  0.773917  0.765923  0.759456  0.754503  0.750949  0.748619  0.747316
  0.746859  0.747091  0.747884  0.749143  0.750791  0.752772  0.755045  0.757581
  0.760359
  1.000000  0.989722  0.978081  0.965252  0.951438  0.936838  0.921637  0.906005
  0.890107  0.874116  0.858225  0.842646  0.827602  0.813306  0.799935  0.787632
  0.776531  0.766786  0.758551  0.751920  0.746876  0.743291  0.740975  0.739720
  0.739331  0.739645  0.740531  0.741889  0.743643  0.745736  0.748125  0.750780
  0.753681
  1.000000  0.989452  0.977486  0.964289  0.950073  0.935048  0.919402  0.903308
  0.886932  0.870449  0.854054  0.837969  0.822427  0.807650  0.793828  0.781109
  0.769638  0.759578  0.751100  0.744305  0.739170  0.735557  0.733259  0.732052
  0.731733  0.732131  0.733112  0.734572  0.736434  0.738640  0.741146  0.743923
  0.746949
  1.000000  0.989180  0.976886  0.963317  0.948697  0.933243  0.917149  0.900591
  0.883733  0.866754  0.849852  0.833256  0.817208  0.801944  0.787663  0.774523
  0.762674  0.752296  0.743571  0.736610  0.731386  0.727748  0.725470  0.724315
  0.724068  0.724552  0.725628  0.727191  0.729162  0.731483  0.734109  0.737010
  0.740162
  1.000000  0.988905  0.976280  0.962336  0.947308  0.931423  0.914880  0.897854
  0.880512  0.863033  0.845620  0.828506  0.811946  0.796188  0.781442  0.767873
  0.755642  0.744939  0.735965  0.728838  0.723527  0.719865  0.717610  0.716509
  0.716336  0.716907  0.718081  0.719748  0.721830  0.724267  0.727015  0.730041
  0.733323
  1.000000  0.988628  0.975669  0.961346  0.945907  0.929589  0.912593  0.895098
  0.877269  0.859287  0.841357  0.823720  0.806643  0.790384  0.775166  0.761162
  0.748541  0.737509  0.728283  0.720989  0.715593  0.711910  0.709680  0.708635
  0.708538  0.709199  0.710470  0.712243  0.714438  0.716993  0.719864  0.723018
  0.726431
  1.000000  0.988349  0.975052  0.960347  0.944495  0.927741  0.910290  0.892323
  0.874005  0.855516  0.837065  0.818901  0.801299  0.784533  0.768836  0.754391
  0.741374  0.730007  0.720525  0.713065  0.707585  0.703883  0.701682  0.700695
  0.700676  0.701427  0.702798  0.704679  0.706986  0.709661  0.712657  0.715941
  0.719488
  1.000000  0.988068  0.974430  0.959340  0.943072  0.925878  0.907972  0.889530
  0.870720  0.851721  0.832745  0.814047  0.795915  0.778635  0.762452  0.747559
  0.734140  0.722434  0.712694  0.705067  0.699504  0.695787  0.693616  0.692690
  0.692750  0.693593  0.695065  0.697054  0.699477  0.702273  0.705396  0.708812
  0.712495
  1.000000  0.987784  0.973803  0.958324  0.941637  0.924003  0.905637  0.886719
  0.867415  0.847902  0.828398  0.809161  0.790492  0.772691  0.756017  0.740669
  0.726842  0.714790  0.704789  0.696996  0.691352  0.687622  0.685484  0.684620
  0.684762  0.685698  0.687273  0.689371  0.691910  0.694829  0.698081  0.701630
  0.705451
  1.000000  0.987498  0.973170  0.957300  0.940191  0.922114  0.903287  0.883891
  0.864089  0.844061  0.824023  0.804243  0.785031  0.766703  0.749530  0.733721
  0.719480  0.707078  0.696813  0.688852  0.683130  0.679389  0.677286  0.676487
  0.676712  0.677743  0.679421  0.681630  0.684287  0.687330  0.690712  0.694398
  0.698359
  1.000000  0.987209  0.972532  0.956267  0.938734  0.920211  0.900922  0.881046
  0.860745  0.840197  0.819622  0.799294  0.779533  0.760671  0.742993  0.726717
  0.712055  0.699298  0.688766  0.680638  0.674839  0.671090  0.669025  0.668293
  0.668601  0.669728  0.671511  0.673832  0.676608  0.679777  0.683292  0.687115
  0.691219
  1.000000  0.986919  0.971889  0.955226  0.937266  0.918296  0.898543  0.878184
  0.857381  0.836312  0.815195  0.794314  0.773999  0.754597  0.736407  0.719656
  0.704568  0.691450  0.680648  0.672353  0.666480  0.662725  0.660701  0.660037
  0.660431  0.661655  0.663544  0.665978  0.668875  0.672171  0.675819  0.679782
  0.684031
  1.000000  0.986626  0.971240  0.954178  0.935788  0.916369  0.896149  0.875306
  0.854000  0.832405  0.810744  0.789304  0.768428  0.748480  0.729771  0.712541
  0.697019  0.683536  0.672462  0.664000  0.658054  0.654296  0.652314  0.651721
  0.652203  0.653525  0.655520  0.658069  0.661087  0.664512  0.668296  0.672401
  0.676797
  1.000000  0.986331  0.970586  0.953121  0.934299  0.914429  0.893741  0.872413
  0.850600  0.828477  0.806268  0.784264  0.762823  0.742322  0.723089  0.705371
  0.689411  0.675556  0.664207  0.655578  0.649562  0.645804  0.643867  0.643346
  0.643916  0.645338  0.647441  0.650106  0.653247  0.656802  0.660723  0.664972
  0.669517
  1.000000  0.986034  0.969928  0.952056  0.932801  0.912477  0.891320  0.869504
  0.847182  0.824529  0.801767  0.779196  0.757184  0.736123  0.716359  0.698149
  0.681743  0.667512  0.655885  0.647090  0.641005  0.637250  0.635360  0.634913
  0.635573  0.637096  0.639308  0.642089  0.645354  0.649041  0.653101  0.657496
  0.662191
  1.000000  0.985734  0.969264  0.950984  0.931292  0.910514  0.888885  0.866580
  0.843748  0.820561  0.797244  0.774101  0.751511  0.729884  0.709583  0.690874
  0.674016  0.659404  0.647498  0.638536  0.632385  0.628634  0.626794  0.626423
  0.627174  0.628798  0.631120  0.634019  0.637410  0.641230  0.645431  0.649973
  0.654822
  1.000000  0.985433  0.968595  0.949904  0.929773  0.908538  0.886437  0.863641
  0.840297  0.816574  0.792697  0.768977  0.745805  0.723607  0.702762  0.683547
  0.666232  0.651234  0.639044  0.629918  0.623702  0.619959  0.618171  0.617876
  0.618720  0.620447  0.622880  0.625897  0.629415  0.633369  0.637713  0.642404
  0.647408
  1.000000  0.985129  0.967922  0.948816  0.928245  0.906552  0.883977  0.860688
  0.836829  0.812567  0.788129  0.763828  0.740067  0.717292  0.695897  0.676170
  0.658391  0.643001  0.630527  0.621235  0.614958  0.611225  0.609490  0.609275
  0.610212  0.612043  0.614587  0.617724  0.621370  0.625460  0.629948  0.634790
  0.639952
  1.000000  0.984824  0.967243  0.947721  0.926707  0.904555  0.881504  0.857720
  0.833345  0.808542  0.783538  0.758652  0.734298  0.710939  0.688988  0.668744
  0.650495  0.634708  0.621945  0.612489  0.606153  0.602432  0.600754  0.600619
  0.601651  0.603586  0.606243  0.609501  0.613276  0.617504  0.622137  0.627132
  0.632454
  1.000000  0.984516  0.966560  0.946619  0.925161  0.902547  0.879018  0.854739
  0.829846  0.804499  0.778926  0.753450  0.728497  0.704549  0.682036  0.661268
  0.642543  0.626354  0.613302  0.603682  0.597288  0.593583  0.591962  0.591910
  0.593038  0.595078  0.597849  0.601229  0.605133  0.609500  0.614281  0.619431
  0.624914
  1.000000  0.984206  0.965872  0.945509  0.923605  0.900528  0.876521  0.851745
  0.826331  0.800439  0.774293  0.748223  0.722667  0.698123  0.675042  0.653745
  0.634537  0.617941  0.604596  0.594814  0.588365  0.584678  0.583117  0.583148
  0.584373  0.586520  0.589405  0.592908  0.596943  0.601451  0.606380  0.611687
  0.617333
  1.000000  0.983894  0.965180  0.944393  0.922040  0.898499  0.874013  0.848737
  0.822802  0.796361  0.769640  0.742972  0.716807  0.691662  0.668007  0.646174
  0.626478  0.609470  0.595830  0.585885  0.579384  0.575718  0.574219  0.574335
  0.575658  0.577911  0.580912  0.584538  0.588707  0.593356  0.598435  0.603901
  0.609713
  1.000000  0.983580  0.964483  0.943269  0.920467  0.896460  0.871493  0.845717
  0.819258  0.792266  0.764967  0.737697  0.710919  0.685167  0.660931  0.638557
  0.618366  0.600941  0.587004  0.576898  0.570348  0.566703  0.565269  0.565471
  0.566893  0.569254  0.572371  0.576122  0.580424  0.585216  0.590448  0.596074
  0.602053
  1.000000  0.983264  0.963781  0.942139  0.918885  0.894411  0.868962  0.842684
  0.815699  0.788154  0.760274  0.732399  0.705002  0.678637  0.653816  0.630894
  0.610203  0.592355  0.578120  0.567853  0.561255  0.557636  0.556268  0.556557
  0.558079  0.560549  0.563783  0.567660  0.572097  0.577033  0.582418  0.588206
  0.594354
  1.000000  0.982947  0.963075  0.941002  0.917294  0.892353  0.866420  0.839639
  0.812127  0.784027  0.755562  0.727078  0.699057  0.672075  0.646662  0.623186
  0.601989  0.583713  0.569177  0.558751  0.552108  0.548517  0.547216  0.547594
  0.549217  0.551797  0.555149  0.559152  0.563725  0.568807  0.574347  0.580299
  0.586618
  1.000000  0.982627  0.962364  0.939859  0.915696  0.890285  0.863867  0.836583
  0.808541  0.779883  0.750831  0.721734  0.693086  0.665480  0.639469  0.615435
  0.593725  0.575017  0.560177  0.549593  0.542908  0.539347  0.538116  0.538583
  0.540308  0.542998  0.546468  0.550599  0.555309  0.560538  0.566235  0.572353
  0.578845
  1.000000  0.982305  0.961649  0.938709  0.914090  0.888209  0.861305  0.833514
  0.804942  0.775724  0.746083  0.716369  0.687088  0.658853  0.632239  0.607640
  0.585412  0.566266  0.551120  0.540380  0.533655  0.530127  0.528967  0.529525
  0.531352  0.534153  0.537743  0.542003  0.546851  0.552228  0.558083  0.564368
  0.571035
  1.000000  0.981982  0.960930  0.937553  0.912476  0.886123  0.858733  0.830435
  0.801330  0.771550  0.741316  0.710983  0.681064  0.652195  0.624972  0.599803
  0.577051  0.557461  0.542009  0.531113  0.524351  0.520858  0.519771  0.520421
  0.522351  0.525264  0.528974  0.533363  0.538350  0.543877  0.549892  0.556346
  0.563190
  1.000000  0.981656  0.960207  0.936391  0.910855  0.884029  0.856151  0.827344
  0.797705  0.767361  0.736532  0.705575  0.675016  0.645506  0.617670  0.591925
  0.568642  0.548604  0.532843  0.521793  0.514996  0.511540  0.510528  0.511272
  0.513306  0.516331  0.520162  0.524681  0.529809  0.535486  0.541662  0.548287
  0.555310
  1.000000  0.981329  0.959479  0.935222  0.909226  0.881927  0.853559  0.824243
  0.794067  0.763158  0.731731  0.700147  0.668942  0.638788  0.610332  0.584005
  0.560187  0.539696  0.523623  0.512421  0.505592  0.502176  0.501239  0.502078
  0.504216  0.507355  0.511307  0.515957  0.521227  0.527056  0.533395  0.540192
  0.547395
  1.000000  0.981000  0.958748  0.934048  0.907590  0.879816  0.850958  0.821131
  0.790418  0.758941  0.726914  0.694700  0.662844  0.632041  0.602959  0.576046
  0.551686  0.530736  0.514351  0.502997  0.496140  0.492765  0.491906  0.492840
  0.495084  0.498336  0.502411  0.507193  0.512605  0.518588  0.525090  0.532061
  0.539447
  1.000000  0.980669  0.958012  0.932868  0.905947  0.877698  0.848349  0.818009
  0.786757  0.754710  0.722080  0.689233  0.656723  0.625265  0.595553  0.568047
  0.543139  0.521726  0.505027  0.493524  0.486639  0.483309  0.482529  0.483559
  0.485909  0.489276  0.493474  0.498389  0.503944  0.510082  0.516750  0.523896
  0.531466
  1.000000  0.980337  0.957273  0.931683  0.904298  0.875572  0.845731  0.814877
  0.783085  0.750465  0.717231  0.683747  0.650580  0.618461  0.588113  0.560011
  0.534549  0.512667  0.495652  0.484001  0.477092  0.473808  0.473109  0.474236
  0.476693  0.480175  0.484497  0.489545  0.495245  0.501539  0.508374  0.515697
  0.523452
  1.000000  0.980003  0.956530  0.930492  0.902641  0.873438  0.843104  0.811736
  0.779401  0.746208  0.712366  0.678243  0.644413  0.611630  0.580641  0.551936
  0.525915  0.503560  0.486227  0.474430  0.467500  0.464264  0.463647  0.464872
  0.467436  0.471034  0.475480  0.480663  0.486509  0.492960  0.499963  0.507465
  0.515408
  1.000000  0.979667  0.955783  0.929295  0.900979  0.871298  0.840469  0.808585
  0.775706  0.741938  0.707486  0.672721  0.638225  0.604773  0.573138  0.543825
  0.517239  0.494405  0.476753  0.464811  0.457863  0.454678  0.454144  0.455468
  0.458140  0.461854  0.466425  0.471744  0.477736  0.484345  0.491518  0.499200
  0.507332
  1.000000  0.979329  0.955032  0.928094  0.899310  0.869150  0.837827  0.805425
  0.772001  0.737655  0.702591  0.667181  0.632016  0.597890  0.565603  0.535677
  0.508521  0.485204  0.467231  0.455146  0.448182  0.445050  0.444601  0.446024
  0.448805  0.452635  0.457333  0.462788  0.468927  0.475696  0.483040  0.490904
  0.499227
  1.000000  0.978990  0.954278  0.926887  0.897636  0.866996  0.835177  0.802256
  0.768285  0.733360  0.697683  0.661624  0.625786  0.590981  0.558039  0.527494
  0.499762  0.475956  0.457661  0.445436  0.438458  0.435381  0.435018  0.436541
  0.439432  0.443379  0.448203  0.453795  0.460084  0.467013  0.474529  0.482576
  0.491092
  1.000000  0.978649  0.953520  0.925675  0.895955  0.864835  0.832519  0.799079
  0.764560  0.729054  0.692760  0.656051  0.619536  0.584048  0.550444  0.519277
  0.490962  0.466663  0.448046  0.435681  0.428693  0.425672  0.425396  0.427021
  0.430021  0.434086  0.439038  0.444768  0.451206  0.458297  0.465987  0.474219
  0.482928
  1.000000  0.978307  0.952758  0.924459  0.894269  0.862668  0.829854  0.795893
  0.760825  0.724736  0.687824  0.650462  0.613266  0.577091  0.542821  0.511026
  0.482124  0.457327  0.438384  0.425883  0.418887  0.415925  0.415737  0.417464
  0.420574  0.424758  0.429837  0.435705  0.442294  0.449548  0.457413  0.465831
  0.474736
  1.000000  0.977963  0.951993  0.923237  0.892577  0.860495  0.827183  0.792700
  0.757080  0.720407  0.682874  0.644857  0.606978  0.570110  0.535170  0.502742
  0.473247  0.447946  0.428678  0.416042  0.409041  0.406139  0.406041  0.407870
  0.411091  0.415394  0.420601  0.426609  0.433350  0.440768  0.448809  0.457415
  0.466517
  1.000000  0.977617  0.951225  0.922012  0.890880  0.858315  0.824504  0.789498
  0.753326  0.716067  0.677912  0.639236  0.600670  0.563107  0.527491  0.494426
  0.464332  0.438523  0.418929  0.406160  0.399156  0.396316  0.396309  0.398241
  0.401573  0.405995  0.411332  0.417481  0.424373  0.431957  0.440176  0.448971
  0.458272
  1.000000  0.977270  0.950454  0.920781  0.889178  0.856131  0.821819  0.786289
  0.749563  0.711716  0.672938  0.633601  0.594345  0.556082  0.519786  0.486078
  0.455380  0.429058  0.409136  0.396237  0.389232  0.386458  0.386542  0.388577
  0.392021  0.396563  0.402030  0.408320  0.415366  0.423115  0.431514  0.440499
  0.450000
  1.000000  0.976921  0.949679  0.919547  0.887472  0.853941  0.819128  0.783073
  0.745791  0.707356  0.667951  0.627952  0.588002  0.549035  0.512054  0.477699
  0.446392  0.419553  0.399302  0.386274  0.379272  0.376563  0.376740  0.378880
  0.382436  0.387099  0.392696  0.399127  0.406328  0.414245  0.422823  0.432000
  0.441703
  1.000000  0.976571  0.948901  0.918308  0.885760  0.851745  0.816431  0.779849
  0.742011  0.702985  0.662953  0.622288  0.581643  0.541967  0.504298  0.469291
  0.437369  0.410007  0.389426  0.376272  0.369275  0.366635  0.366905  0.369150
  0.372818  0.377602  0.383330  0.389904  0.397260  0.405345  0.414105  0.423475
  0.433382
  1.000000  0.976220  0.948121  0.917066  0.884044  0.849545  0.813729  0.776619
  0.738223  0.698605  0.657943  0.616611  0.575266  0.534879  0.496516  0.460853
  0.428311  0.400421  0.379510  0.366232  0.359243  0.356672  0.357037  0.359387
  0.363169  0.368074  0.373933  0.380651  0.388163  0.396418  0.405360  0.414925
  0.425036
  1.000000  0.975867  0.947337  0.915819  0.882323  0.847339  0.811020  0.773382
  0.734427  0.694215  0.652922  0.610921  0.568874  0.527771  0.488710  0.452387
  0.419220  0.390797  0.369555  0.356156  0.349177  0.346677  0.347137  0.349593
  0.353488  0.358515  0.364507  0.371368  0.379038  0.387463  0.396590  0.406350
  0.416668
  1.000000  0.975513  0.946550  0.914569  0.880599  0.845129  0.808307  0.770139
  0.730624  0.689816  0.647891  0.605218  0.562467  0.520644  0.480881  0.443893
  0.410095  0.381136  0.359562  0.346043  0.339077  0.336650  0.337207  0.339769
  0.343777  0.348927  0.355051  0.362058  0.369885  0.378482  0.387793  0.397751
  0.408276
  1.000000  0.975158  0.945761  0.913314  0.878870  0.842915  0.805588  0.766890
  0.726813  0.685409  0.642849  0.599503  0.556044  0.513499  0.473029  0.435372
  0.400939  0.371437  0.349531  0.335895  0.328944  0.326592  0.327246  0.329914
  0.334037  0.339309  0.345567  0.352719  0.360706  0.369476  0.378973  0.389129
  0.399863

  0.000013  0.000017  0.000021  0.000027  0.000034  0.000043  0.000053  0.000067
  0.000083  0.000103  0.000127  0.000157  0.000193  0.000237  0.000289  0.000352
  0.000427  0.000517  0.000624  0.000750  0.000898  0.001073  0.001276  0.001513
  0.001789  0.002107  0.002473  0.002892  0.003371  0.003758  0.004532  0.005228
  0.006009  0.006882  0.007857  0.008933  0.010122  0.011428  0.012860  0.014419
  0.016110  0.017940  0.019904  0.022012  0.024262  0.026654  0.029190  0.031863
