BREME.DAT:  S. M. SELTZER, NATIONAL BUREAU OF STANDARDS, 5 SEP 84.
    57    30
  8.82157  8.96959  9.06915  2.74644  3.25651  3.62575
  4.13684  4.47631  4.71773  4.89643  5.13686  5.28266
  5.44323  5.46873  5.37302  5.20945  5.03030  4.85172
  4.50843  4.19096  3.51974  3.01419  2.36301  1.97853
  1.72975  1.56128  1.36206  1.25820  1.14174  1.09313
  1.04594  1.01843  1.00533  0.99939  1.01346  1.02723
  1.06654  1.12684  1.27269  1.39888  1.51180  1.62935
  1.85828  2.05692  2.53115  2.90516  3.53082  4.02463
  4.42101  4.79141  5.32791  5.74056  6.46352  6.92655
  7.65394  7.90804  8.15809  8.34291  8.58584  8.73554
  2.75124  3.25953  3.62838  4.13856  4.47757  4.71853
  4.89675  5.13613  5.28081  5.43894  5.46260  5.36429
  5.19948  5.01976  4.84099  4.49752  4.17990  3.50875
  3.00248  2.35123  1.96672  1.71767  1.54869  1.34794
  1.24207  1.11968  1.06545  1.01272  0.98331  0.96395
  0.95002  0.92216  0.91148  0.91172  0.91011  0.92606
  0.95347  0.96592  0.99180  1.04596  1.10093  1.23529
  1.36784  1.60825  1.82776  2.02775  2.22766  2.58731
  2.90361  3.55610  4.06127  4.78934  5.36845  5.78412
  6.11679  6.61164  6.96021  2.75155  3.25964  3.62868
  4.13875  4.47773  4.71864  4.89680  5.13603  5.28056
  5.43839  5.46184  5.36327  5.19831  5.01851  4.83970
  4.49603  4.17837  3.50767  3.00112  2.34987  1.96534
  1.71624  1.54721  1.34627  1.24018  1.11709  1.06208
  1.00854  0.98030  0.96088  0.94652  0.91764  0.90406
  0.89349  0.88399  0.87898  0.88731  0.89114  0.90242
  0.92523  0.95748  1.02455  1.10375  1.24708  1.38166
  1.50935  1.62238  1.84614  2.05033  2.50343  2.90363
  3.47356  4.02777  4.42962  4.76459  5.30595  5.73701
  2.75228  3.26012  3.62897  4.13894  4.47785  4.71872
  4.89683  5.13595  5.28038  5.43797  5.46126  5.36250
  5.19743  5.01752  4.83862  4.49495  4.17727  3.50642
  3.00002  2.34875  1.96415  1.71500  1.54591  1.34484
  1.23857  1.11496  1.05919  1.00281  0.97142  0.95007
  0.93433  0.91800  0.90343  0.87600  0.86431  0.84965
  0.84044  0.84314  0.84182  0.84167  0.84371  0.85187
  0.86415  0.89125  0.92013  0.94930  0.97798  1.03677
  1.09439  1.23294  1.36537  1.60934  1.82800  2.05044
  2.25844  2.62729  2.95207  2.75234  3.26017  3.62899
  4.13895  4.47787  4.71873  4.89682  5.13594  5.28036
  5.43790  5.46116  5.36233  5.19724  5.01735  4.83848
  4.49483  4.17715  3.50625  2.99983  2.34858  1.96402
  1.71486  1.54576  1.34466  1.23837  1.11467  1.05883
  1.00186  0.96948  0.94763  0.93156  0.91606  0.90138
  0.87419  0.86233  0.84745  0.83748  0.84011  0.83754
  0.83518  0.83291  0.83563  0.83525  0.84307  0.85385
  0.86534  0.88393  0.91175  0.94063  1.01461  1.08813
  1.24936  1.36866  1.49822  1.62177  1.88223  2.10280
  2.75258  3.26036  3.62905  4.13901  4.47788  4.71872
  4.89682  5.13592  5.28032  5.43787  5.46111  5.36234
  5.19723  5.01730  4.83839  4.49471  4.17702  3.50607
  2.99975  2.34848  1.96386  1.71471  1.54562  1.34452
  1.23820  1.11444  1.05858  1.00266  0.97219  0.95142
  0.93605  0.90758  0.89165  0.87436  0.86178  0.84213
  0.83627  0.83418  0.83069  0.82810  0.82380  0.82233
  0.82009  0.82131  0.82348  0.82819  0.82484  0.82923
  0.83405  0.84700  0.85933  0.88814  0.91724  0.94657
  0.97648  1.03460  1.09231  2.75247  3.26027  3.62904
  4.13900  4.47789  4.71874  4.89685  5.13595  5.28035
  5.43788  5.46109  5.36222  5.19710  5.01722  4.83837
  4.49476  4.17710  3.50613  2.99964  2.34834  1.96384
  1.71481  1.54577  1.34454  1.23799  1.11428  1.05910
  1.00416  0.97324  0.95153  0.93504  0.91153  0.89555
  0.87190  0.85897  0.84514  0.83781  0.83328  0.83021
  0.82632  0.82395  0.82074  0.81914  0.81752  0.81670
  0.81621  0.81588  0.81547  0.81522  0.81489  0.81472
  0.81456  0.81448  0.81443  0.81440  0.81436  0.81433
  1.81033  2.32745  2.74509  3.40866  3.92347  4.33866
  4.69005  5.29209  5.72092  6.56619  7.16506  7.99705
  8.54698  8.95658  9.27913  9.70292 10.03020 10.73389
 11.04000 11.49072 11.78520 12.00527 12.18289 12.46344
 12.68156 13.05582 13.28580 13.55295 13.60784 13.68927
 13.73836 13.77135 13.78327 13.83439 13.79416 13.69307
 13.66405 13.65008 13.60580 13.59075 13.55834 13.53386
 13.52132 13.39842 13.30588 13.24004 13.19178 13.13381
 13.09869 13.04646 13.01676 12.98323 12.98671 12.97542
 12.94409 12.93481 12.93047  1.86340  2.38286  2.81099
  3.48901  4.02404  4.46464  4.83523  5.40024  5.88898
  6.70745  7.26241  7.97128  8.44826  8.78785  9.04410
  9.46161  9.71835 10.01410 10.18900 10.40090 10.54018
 10.65414 10.75472 10.93144 11.08508 11.38735 11.60462
 11.88193 12.03629 12.13361 12.19599 12.25784 12.28962
 12.35063 12.33797 12.27977 12.26173 12.25890 12.23882
 12.24195 12.23757 12.25557 12.27665 12.27575 12.27511
 12.27586 12.27607 12.27674 12.27760 12.27881 12.27914
 12.27926 12.28671 12.28641 12.28015 12.28006 12.27841
  1.91581  2.43668  2.87122  3.55806  4.09997  4.54679
  4.92066  5.47643  5.96550  6.75030  7.26455  7.88958
  8.29277  8.56478  8.75938  9.08232  9.25268  9.33161
  9.39985  9.44250  9.47932  9.52750  9.58365  9.70631
  9.83122 10.11408 10.34614 10.67501 10.92419 11.06915
 11.17415 11.31091 11.39562 11.51594 11.55318 11.56399
 11.57324 11.58692 11.58879 11.60240 11.61440 11.64896
 11.66910 11.68410 11.68784 11.69074 11.69327 11.69623
 11.69833 11.70105 11.70191 11.70297 11.70269 11.70261
 11.70532 11.70544 11.70404  1.96774  2.48939  2.92651
  3.61689  4.15531  4.59419  4.95975  5.52416  5.97316
  6.72075  7.19817  7.76818  8.10120  8.31156  8.45172
  8.63724  8.72101  8.70938  8.68938  8.60757  8.56831
  8.56569  8.58602  8.66437  8.76628  9.03340  9.27634
  9.65234  9.96271 10.14787 10.28547 10.47647 10.59987
 10.76912 10.84896 10.91843 10.95228 10.98009 11.00034
 11.02353 11.04880 11.09596 11.11753 11.14393 11.15156
 11.15542 11.15880 11.16329 11.16659 11.17159 11.17338
 11.17519 11.17110 11.17126 11.17701 11.17766 11.17859
  2.01890  2.54067  2.97667  3.66531  4.19424  4.61901
  4.97122  5.54408  5.94259  6.64972  7.09050  7.61202
  7.87954  8.03451  8.12738  8.18257  8.19313  8.14155
  8.04821  7.87440  7.77960  7.73974  7.73348  7.77854
  7.86384  8.12279  8.37388  8.77987  9.11487  9.32826
  9.49061  9.72463  9.88029 10.09362 10.21023 10.33074
 10.38796 10.42917 10.46446 10.49868 10.53484 10.59221
 10.61737 10.65183 10.66305 10.66785 10.67179 10.67779
 10.68241 10.68949 10.69238 10.69489 10.69004 10.69044
 10.69590 10.69729 10.70053  2.06895  2.59018  3.02173
  3.70375  4.22203  4.63478  4.97537  5.53871  5.90606
  6.56939  6.97001  7.42865  7.63620  7.74245  7.79499
  7.76720  7.72621  7.62311  7.46987  7.22922  7.09308
  7.02527  6.99960  7.02116  7.09424  7.34173  7.59263
  8.01547  8.35385  8.58824  8.76967  9.03762  9.22019
  9.47517  9.62519  9.79201  9.87282  9.92734  9.97481
 10.02267 10.06828 10.13496 10.16574 10.20621 10.22102
 10.22746 10.23260 10.24036 10.24608 10.25480 10.25863
 10.26186 10.25794 10.25861 10.26324 10.26487 10.26918
  2.11754  2.63758  3.06213  3.73347  4.24091  4.64440
  4.97562  5.51307  5.86847  6.48620  6.84463  7.22898
  7.38282  7.44678  7.46540  7.39561  7.32004  7.14991
  6.94859  6.66092  6.49479  6.40530  6.36382  6.36579
  6.42846  6.66354  6.90998  7.33964  7.66962  7.91922
  8.11530  8.41000  8.61517  8.90986  9.09045  9.29962
  9.40432  9.47239  9.52956  9.59348  9.64743  9.72326
  9.76133  9.80642  9.82492  9.83363  9.84056  9.85037
  9.85716  9.86708  9.87175  9.87581  9.87392  9.87484
  9.87833  9.88000  9.88418  2.16430  2.68251  3.09897
  3.75708  4.25362  4.64907  4.97199  5.47554  5.82901
  6.40204  6.71950  7.02816  7.13487  7.16233  7.15201
  7.06349  6.96326  6.71983  6.48030  6.15613  5.96670
  5.85950  5.80435  5.78843  5.84112  6.06327  6.30348
  6.73273  7.05219  7.31230  7.51941  7.83492  8.05919
  8.39218  8.60124  8.84991  8.97914  9.06134  9.12681
  9.20893  9.27053  9.35654  9.40286  9.45231  9.47469
  9.48634  9.49516  9.50728  9.51518  9.52619  9.53185
  9.53679  9.53722  9.53844  9.54076  9.54239  9.54561
  2.20892  2.72469  3.13383  3.77803  4.26367  4.65035
  4.96453  5.43638  5.78658  6.31895  6.60030  6.84206
  6.90819  6.90449  6.86941  6.76708  6.64449  6.33108
  6.06260  5.70406  5.49263  5.36905  5.30124  5.26841
  5.31133  5.52085  5.75504  6.17858  6.49346  6.76032
  6.97552  7.30715  7.54768  7.91779  8.15376  8.43991
  8.59452  8.69174  8.76529  8.86711  8.93621  9.03434
  9.08916  9.14386  9.17050  9.18580  9.19626  9.21086
  9.21999  9.23238  9.23931  9.24524  9.24753  9.24907
  9.25040  9.25204  9.25402  2.25124  2.76406  3.16714
  3.79736  4.27200  4.64828  4.95260  5.39827  5.73985
  6.23624  6.48754  6.67497  6.70666  6.67633  6.62002
  6.50098  6.35588  5.98056  5.68935  5.29726  5.06409
  4.92464  4.84484  4.79602  4.82942  5.02643  5.25474
  5.66896  5.98533  6.25600  6.47696  6.82109  7.07562
  7.48180  7.74363  8.06620  8.24731  8.36074  8.44359
  8.56594  8.64314  8.75582  8.81932  8.88082  8.91225
  8.93141  8.94360  8.96088  8.97148  8.98568  8.99388
  9.00088  9.00469  9.00663  9.00725  9.00904  9.00981
  2.29121  2.80079  3.19921  3.81567  4.27897  4.64263
  4.93550  5.36160  5.68744  6.15296  6.38051  6.52637
  6.52948  6.47654  6.40163  6.25478  6.08489  5.66379
  5.35311  4.92810  4.67420  4.51980  4.42876  4.36484
  4.38887  4.57290  4.79487  5.19781  5.51941  5.79172
  6.01668  6.37073  6.63761  7.07858  7.36574  7.72464
  7.93347  8.06480  8.16010  8.30268  8.38974  8.51970
  8.59205  8.66268  8.69955  8.72206  8.73683  8.75708
  8.76948  8.78604  8.79492  8.80316  8.80857  8.81094
  8.81139  8.81347  8.81343  2.32924  2.83553  3.23046
  3.83378  4.28510  4.63431  4.91442  5.32689  5.63046
  6.06893  6.27770  6.39375  6.37297  6.30044  6.20877
  6.02224  5.82558  5.37525  5.04562  4.58894  4.31590
  4.14791  4.04664  3.96844  3.98295  4.15264  4.36699
  4.75846  5.08620  5.35863  5.58637  5.94885  6.22697
  6.70087  7.01322  7.40949  7.64726  7.79865  7.91127
  8.07312  8.17349  8.32374  8.40506  8.48838  8.53161
  8.55696  8.57537  8.59893  8.61345  8.63305  8.64216
  8.65190  8.65829  8.66121  8.66268  8.66519  8.66502
  2.36662  2.86997  3.26213  3.85334  4.29158  4.62657
  4.89411  5.29403  5.57462  5.98706  6.17906  6.27412
  6.23310  6.14286  6.03516  5.80738  5.58528  5.10899
  4.75689  4.27092  3.98128  3.80164  3.69142  3.59984
  3.60429  3.75699  3.96134  4.34310  4.67397  4.94570
  5.17546  5.54605  5.83479  6.33848  6.67616  7.11196
  7.37961  7.55382  7.68970  7.86999  7.98968  8.16349
  8.25372  8.35475  8.40545  8.43470  8.45712  8.48473
  8.50185  8.52516  8.53550  8.54709  8.55127  8.55481
  8.56008  8.56312  8.56350  2.40445  2.90569  3.29539
  3.87583  4.29970  4.62245  4.87878  5.26314  5.52470
  5.90941  6.08361  6.16266  6.10445  5.99827  5.87539
  5.61435  5.37064  4.86189  4.48138  3.96880  3.66528
  3.47603  3.35819  3.25410  3.24788  3.38044  3.57170
  3.94528  4.27359  4.54388  4.77495  5.15368  5.45255
  5.98192  6.34508  6.82331  7.12172  7.32203  7.48598
  7.68649  7.83246  8.03418  8.13456  8.25906  8.31889
  8.35445  8.38082  8.41358  8.43393  8.46178  8.47542
  8.48942  8.48741  8.49170  8.50365  8.50732  8.50889
  2.44265  2.94296  3.33060  3.90125  4.31017  4.62218
  4.86830  5.23392  5.47984  5.83517  5.99067  6.05607
  5.98311  5.86264  5.72567  5.43980  5.17843  4.63500
  4.22264  3.68444  3.36806  3.17034  3.04577  2.92994
  2.91275  3.02284  3.19821  3.56091  3.88093  4.14825
  4.37936  4.76503  5.07297  5.62426  6.01274  6.53612
  6.86690  7.09694  7.28812  7.51804  7.69402  7.93094
  8.04784  8.19947  8.27123  8.31573  8.34671  8.38637
  8.41096  8.44457  8.46286  8.47998  8.47304  8.47835
  8.49579  8.50024  8.50349  2.48106  2.98208  3.36828
  3.92891  4.32404  4.62506  4.86066  5.20524  5.43647
  5.76149  5.89826  5.94698  5.86107  5.72871  5.58025
  5.27792  5.00125  4.42630  3.98423  3.42130  3.09086
  2.88439  2.75333  2.62638  2.59842  2.68490  2.84198
  3.18420  3.49017  3.75157  3.98023  4.36928  4.68383
  5.25382  5.66639  6.23634  6.60205  6.86545  7.07639
  7.35367  7.55537  7.83970  7.98962  8.16659  8.25498
  8.31096  8.34863  8.39787  8.42831  8.46982  8.49223
  8.51363  8.51499  8.52169  8.53413  8.53966  8.54459
  2.51967  3.02363  3.40886  3.95842  4.34240  4.63074
  4.85442  5.17670  5.39202  5.68664  5.80532  5.83009
  5.73215  5.59061  5.43427  5.12227  4.83199  4.23357
  3.76766  3.17876  2.83346  2.61808  2.48039  2.34197
  2.30298  2.36399  2.49972  2.80699  3.09122  3.34092
  3.56229  3.94609  4.26173  4.84759  5.28020  5.89373
  6.29799  6.59692  6.81952  7.16430  7.38576  7.73509
  7.94139  8.14351  8.25672  8.32860  8.37658  8.44004
  8.47921  8.53259  8.55809  8.58570  8.61456  8.62331
  8.61637  8.62354  8.62934  2.55926  3.06902  3.45225
  3.99152  4.36567  4.64067  4.85180  5.15133  5.35023
  5.61442  5.71483  5.71172  5.60137  5.45159  5.28905
  4.96668  4.66499  4.04796  3.56753  2.95307  2.59188
  2.36733  2.22325  2.07291  2.02081  2.04994  2.15809
  2.41603  2.66471  2.89103  3.09520  3.45406  3.75802
  4.35602  4.79712  5.43836  5.88477  6.21568  6.45857
  6.87198  7.13052  7.56586  7.83890  8.09569  8.24881
  8.34947  8.41230  8.49877  8.55251  8.62621  8.66011
  8.69807  8.74710  8.75907  8.74211  8.75200  8.75661
  2.60031  3.11882  3.49757  4.02966  4.39236  4.65518
  4.85457  5.13331  5.31506  5.54776  5.62743  5.59925
  5.47459  5.31580  5.14715  4.81270  4.50357  3.86367
  3.37987  2.74321  2.36680  2.13178  1.97935  1.81383
  1.74646  1.73622  1.80612  1.99599  2.18766  2.37047
  2.53982  2.83907  3.10614  3.68890  4.11366  4.74633
  5.22981  5.58742  5.87605  6.33678  6.66601  7.21730
  7.55774  7.93843  8.16004  8.30695  8.40463  8.53293
  8.61302  8.72386  8.78708  8.84657  8.87936  8.89774
  8.90292  8.91856  8.92558  2.62084  3.14354  3.51998
  4.04942  4.40543  4.66306  4.85732  5.12745  5.29984
  5.51576  5.58309  5.54410  5.41151  5.24851  5.07770
  4.74195  4.43138  3.77594  3.29078  2.64519  2.26262
  2.02196  1.86434  1.68937  1.61285  1.57914  1.62523
  1.77002  1.92257  2.07223  2.21378  2.46458  2.69710
  3.23357  3.63376  4.23966  4.72838  5.10435  5.42068
  5.89926  6.26662  6.88862  7.27367  7.74713  8.02169
  8.19931  8.33407  8.50033  8.60453  8.74962  8.83877
  8.91973  8.94202  8.96676  8.98914  9.01048  9.02456
  2.64086  3.16415  3.54059  4.06634  4.41758  4.67064
  4.86034  5.12192  5.28609  5.48520  5.53953  5.48460
  5.34397  5.17826  5.00757  4.67382  4.36278  3.69747
  3.20222  2.55103  2.16596  1.92021  1.75688  1.57146
  1.48512  1.42383  1.43882  1.52800  1.63377  1.73862
  1.84161  2.02684  2.20703  2.63484  2.98891  3.54069
  4.00571  4.40854  4.73613  5.23872  5.63256  6.31943
  6.77414  7.35410  7.70277  7.93331  8.11577  8.35009
  8.50063  8.71430  8.82430  8.94438  8.99523  9.03260
  9.06789  9.09953  9.11969  2.65737  3.17664  3.55477
  4.07649  4.42600  4.67601  4.86267  5.11745  5.27641
  5.46272  5.50692  5.43515  5.28821  5.12115  4.95175
  4.62037  4.30909  3.64320  3.13384  2.48095  2.09623
  1.84700  1.67901  1.48475  1.38988  1.30304  1.28774
  1.31941  1.37942  1.44045  1.50333  1.62272  1.74284
  2.02650  2.30594  2.76540  3.16129  3.55176  3.85019
  4.35601  4.75669  5.47728  5.99176  6.68115  7.11690
  7.42663  7.64284  7.97095  8.19098  8.51724  8.65783
  8.84332  8.98152  9.04358  9.08798  9.14029  9.17149
  2.68241  3.19454  3.56872  4.08701  4.43326  4.68058
  4.86451  5.11376  5.26680  5.44133  5.47727  5.39602
  5.24275  5.07121  4.89841  4.56240  4.24903  3.58310
  3.07461  2.41940  2.03122  1.77928  1.60855  1.40735
  1.30365  1.19079  1.14683  1.10974  1.10213  1.10511
  1.11474  1.15718  1.19730  1.28906  1.40934  1.65085
  1.86009  2.06927  2.26092  2.60700  2.92174  3.55063
  4.03269  4.78111  5.31987  5.74479  6.03617  6.52381
  6.87933  7.46543  7.84493  8.26208  8.51823  8.67662
  8.78037  8.92706  9.02590  2.69152  3.20122  3.57250
  4.08958  4.43497  4.68169  4.86501  5.11298  5.26459
  5.43614  5.46988  5.38645  5.23158  5.05888  4.88523
  4.54857  4.23488  3.56670  3.06024  2.40466  2.01584
  1.76350  1.59227  1.38935  1.28326  1.16352  1.11275
  1.06230  1.03249  1.01786  1.01086  1.02369  1.03666
  1.07443  1.13402  1.27974  1.40536  1.51544  1.63431
  1.86197  2.05989  2.53193  2.92525  3.52705  4.01860
  4.41243  4.78264  5.31671  5.72727  6.44601  7.00494
  7.62785  7.87748  8.12484  8.30781  8.54819  8.69619
  2.69640  3.20432  3.57528  4.09136  4.43629  4.68256
  4.86543  5.11232  5.26290  5.43205  5.46397  5.37794
  5.22179  5.04848  4.87457  4.53765  4.22375  3.55556
  3.04837  2.39274  2.00393  1.75134  1.57962  1.37521
  1.26716  1.14162  1.08538  1.02974  0.99836  0.97779
  0.96308  0.93397  0.92276  0.92302  0.92116  0.93619
  0.96337  0.97583  1.00139  1.05494  1.10937  1.24247
  1.37164  1.61326  1.83165  2.03081  2.22955  2.58756
  2.90253  3.55257  4.02430  4.78048  5.35734  5.77082
  6.10176  6.59355  6.93958  2.69673  3.20443  3.57556
  4.09155  4.43646  4.68267  4.86547  5.11223  5.26266
  5.43152  5.46325  5.37694  5.22064  5.04724  4.87329
  4.53615  4.22220  3.55447  3.04699  2.39136  2.00254
  1.74990  1.57812  1.37354  1.26526  1.13904  1.08204
  1.02559  0.99540  0.97481  0.95971  0.92973  0.91570
  0.90508  0.89548  0.88986  0.89803  0.90105  0.91294
  0.93540  0.96720  1.03350  1.10611  1.25449  1.38837
  1.51571  1.62767  1.85046  2.05383  2.50510  2.85747
  3.47009  4.02228  4.42209  4.75528  5.29376  5.72290
  2.69746  3.20491  3.57582  4.09174  4.43659  4.68276
  4.86551  5.11215  5.26249  5.43112  5.46269  5.37620
  5.21977  5.04626  4.87221  4.53507  4.22108  3.55320
  3.04586  2.39022  2.00133  1.74864  1.57682  1.37210
  1.26365  1.13693  1.07919  1.01980  0.98636  0.96373
  0.94718  0.93014  0.91517  0.88710  0.87541  0.86121
  0.85204  0.85471  0.85334  0.85324  0.85526  0.86338
  0.87501  0.90221  0.93074  0.95954  0.98789  1.04601
  1.10304  1.24037  1.37343  1.61443  1.83199  2.05331
  2.25994  2.62648  2.94969  2.69753  3.20496  3.57588
  4.09175  4.43659  4.68276  4.86550  5.11215  5.26246
  5.43105  5.46258  5.37604  5.21959  5.04609  4.87209
  4.53495  4.22097  3.55302  3.04568  2.39005  2.00120
  1.74851  1.57667  1.37193  1.26345  1.13664  1.07883
  1.01887  0.98441  0.96126  0.94435  0.92814  0.91302
  0.88530  0.87340  0.85894  0.84907  0.85123  0.84913
  0.84679  0.84471  0.84740  0.85006  0.85471  0.86523
  0.87631  0.89495  0.92225  0.95065  1.02363  1.10820
  1.25664  1.37496  1.50387  1.62721  1.88566  2.10473
  2.69775  3.20514  3.57586  4.09180  4.43660  4.68277
  4.86551  5.11216  5.26244  5.43103  5.46255  5.37606
  5.21959  5.04607  4.87200  4.53484  4.22083  3.55284
  3.04560  2.38995  2.00104  1.74835  1.57652  1.37178
  1.26329  1.13642  1.07859  1.01968  0.98717  0.96515
  0.94898  0.91952  0.90310  0.88538  0.87282  0.85314
  0.84738  0.84708  0.84219  0.83971  0.83535  0.83403
  0.83244  0.83292  0.83513  0.83994  0.83650  0.84093
  0.84577  0.85870  0.87453  0.89939  0.92798  0.95687
  0.98635  1.04372  1.10083  2.69765  3.20506  3.57591
  4.09180  4.43662  4.68278  4.86552  5.11217  5.26247
  5.43104  5.46254  5.37595  5.21948  5.04599  4.87196
  4.53484  4.22088  3.55288  3.04552  2.38985  2.00102
  1.74841  1.57660  1.37178  1.26316  1.13631  1.07885
  1.02033  0.98708  0.96413  0.94698  0.92289  0.90674
  0.88301  0.87011  0.85638  0.84915  0.84470  0.84169
  0.83788  0.83554  0.83239  0.83081  0.82921  0.82841
  0.82794  0.82762  0.82723  0.82700  0.82668  0.82651
  0.82633  0.82624  0.82620  0.82617  0.82613  0.82611
  1.75615  2.26346  2.67720  3.33473  3.84651  4.26009
  4.61070  5.21176  5.64192  6.49038  7.09318  7.93212
  8.48821  8.90277  9.22922  9.65939  9.99103 10.70487
 10.92496 11.46863 11.76382 11.98354 12.16039 12.43898
 12.65474 13.02221 13.24590 13.50584 13.55015 13.62507
 13.66915 13.69520 13.70250 13.74955 13.70776 13.60665
 13.57909 13.56723 13.51770 13.48699 13.47657 13.44928
 13.44270 13.34490 13.25667 13.16929 13.12269 13.06653
 13.03241 12.98174 12.95288 12.92056 12.92486 12.91391
 12.88261 12.87343 12.86948  1.80917  2.32228  2.74311
  3.41525  3.94658  4.38535  4.75512  5.32101  5.81028
  6.63352  7.19343  7.91152  8.39565  8.74126  9.00255
  9.42788  9.69091  9.99572 10.24045 10.39254 10.53359
 10.64770 10.74776 10.92241 11.07353 11.36997 11.58232
 11.85179 11.99881 12.09036 12.14784 12.20265 12.22974
 12.28594 12.27226 12.21558 12.20017 12.19988 12.18153
 12.17799 12.18184 12.20408 12.21890 12.22694 12.22742
 12.21718 12.21900 12.21948 12.22025 12.22157 12.22202
